x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,Label
2,A,0.8938897627221916,83,A,0.502641238954667,67,E,0.8210451064041696,9,0,W4C
35,C,0.9202711976015386,73,D,0.13522311813391164,57,D,0.9730969676234474,95,0,W4C
38,C,0.7703361216968224,36,E,0.07547901123652334,41,B,0.8032193394935565,17,0,W4C
78,A,0.39121816504142104,71,A,0.22600368783081337,77,E,0.23321965646054932,9,0,W4C
27,A,0.93519103045757,77,B,0.2836300265914605,88,C,0.7099737174181607,83,0,W4C
88,C,0.40290961636165257,8,E,0.6590767790789945,8,D,0.4958529695998709,85,0,W4C
46,A,0.7802034968567615,2,D,0.236637872196373,60,D,0.49933875546185025,41,0,W4C
71,C,0.37188050458859123,65,D,0.7087801467756539,66,C,0.30051199432269504,4,0,W4C
29,B,0.43016445251449964,66,E,0.4032294090354154,36,C,0.4324803902407529,50,0,W4C
59,C,0.0031673141384003234,65,C,0.35676781364532706,6,A,0.014753460913559335,40,0,W4C
69,B,0.024774126934383744,59,A,0.595363560118582,58,E,0.7621594237801231,66,0,W4C
73,C,0.6180726797216618,48,A,0.5625497784433968,96,D,0.3567850453979742,94,0,W4C
28,A,0.8215085168980919,68,A,0.48302875734184714,29,A,0.9901173272493364,86,0,W4C
64,A,0.9556995589188719,3,C,0.25640380648735583,88,B,0.3448981172582488,69,0,W4C
12,E,0.36261695158546203,47,C,0.8654574783833952,55,B,0.39567141468796496,58,0,W4C
36,D,0.8048589154657159,43,C,0.48676532741211254,30,D,0.568286938174439,7,0,W4C
46,C,0.6085123425253467,79,B,0.11793144993594484,35,E,0.36404294633312684,88,0,W4C
27,A,0.7216855993076978,80,B,0.03605350411235375,36,B,0.6977932974068682,79,0,W4C
14,E,0.7338301194214559,2,E,0.4761485385889165,39,B,0.08328856504819304,44,0,W4C
66,E,0.5228059496723134,11,E,0.05217969757825469,14,A,0.9826347930886228,29,0,W4C
13,D,0.043345619927325774,87,C,0.6432383953782458,28,E,0.6133205890627516,91,0,W4C
77,D,0.5473287423431494,14,C,0.5366302213422235,38,B,0.7368788878177079,43,0,W4C
71,E,0.3628200304713315,20,A,0.08713811986196718,12,D,0.8440315493019054,60,0,W4C
57,D,0.6692040049557655,51,E,0.854182697316131,61,D,0.7030764472428945,4,0,W4C
2,C,0.6794473358165979,15,B,0.7287699904132824,69,A,0.3609612664364972,55,0,W4C
12,C,0.7247094874643776,44,D,0.49053733716241177,7,B,0.4078794048602129,21,0,W4C
65,C,0.2271954146877032,68,D,0.10422247104014648,97,C,0.609523436431167,94,0,W4C
55,E,0.6377114238867135,10,B,0.2974862511031465,88,B,0.758804382860636,63,0,W4C
37,D,0.7069009016757208,42,C,0.7015823433276677,43,D,0.15217611363174222,26,0,W4C
27,E,0.19197550585923784,88,D,0.9384903423680462,41,E,0.25878984126215465,58,0,W4C
50,D,0.9982689762040686,93,E,0.7678098047555774,48,C,0.217737549019144,72,0,W4C
41,E,0.031108584187416133,88,A,0.8045188242877641,41,C,0.01947532431963439,36,0,W4C
7,E,0.2890497329457792,5,B,0.08819719211559018,9,E,0.7507093919816078,18,0,W4C
69,A,0.8244750462445021,45,B,0.452827803960858,90,E,0.057523406443117264,51,0,W4C
97,C,0.7068443574290983,89,E,0.053847905909911065,83,C,0.5950037698115432,89,0,W4C
53,C,0.7790448701974321,64,A,0.7839097675860927,21,A,0.807915759812086,15,0,W4C
2,D,0.9096137968829121,32,A,0.7762776907787277,93,E,0.8180987708704331,64,0,W4C
42,C,0.028864839458030755,52,E,0.7444420462105642,6,B,0.039215673060334466,73,0,W4C
52,C,0.9912664987450435,77,C,0.14283871689167904,67,C,0.2931365630727878,89,0,W4C
13,C,0.2955524986352176,57,E,0.31173853264171825,29,E,0.37364832294455874,34,0,W4C
11,E,0.1352286541180523,43,A,0.6508213027012257,58,D,0.24603882075199612,73,0,W4C
15,A,0.5252060694570885,83,C,0.9386667906605295,94,C,0.4343961747050934,74,0,W4C
25,D,0.8384443861722143,86,A,0.07102412791601442,3,A,0.8550109273574434,85,0,W4C
19,E,0.3330384233986733,87,A,0.6172195159139544,3,E,0.7848257095685199,90,0,W4C
93,E,0.9478050183624682,40,C,0.8640683294461646,79,B,0.5642812798695664,39,0,W4C
38,D,0.43919216568266695,60,B,0.1019857925740556,64,C,0.21100302038731777,37,0,W4C
7,D,0.26915364097108974,99,C,0.09837785474676242,31,C,0.3210061980830644,74,0,W4C
93,B,0.35276846585695576,37,C,0.17443232101181227,53,E,0.4581855287065817,24,0,W4C
73,B,0.8427654361503011,76,C,0.46120163637487954,43,D,0.9505269378820449,89,0,W4C
47,E,0.952765897153333,35,C,0.5502284613917836,48,C,0.990565002891777,8,0,W4C
26,A,0.3464997710168477,18,D,0.9223103826334335,82,E,0.15848819500154276,99,0,W4C
1,C,0.8302435279704073,26,E,0.9171175298161458,43,C,0.9717139960295321,57,0,W4C
34,E,0.6487334824453981,53,A,0.13055997005982467,85,C,0.18215289237959764,4,0,W4C
53,A,0.9762700632411219,67,D,0.48523251380732935,1,B,0.146918353307816,92,0,W4C
87,C,0.9187645436942262,0,E,0.8452896480513169,95,A,0.7954498218751572,41,0,W4C
3,E,0.46422516618919885,58,A,0.07834627242715597,6,E,0.7556302263012027,99,0,W4C
53,E,0.7075384896146737,16,A,0.06830777772409369,95,A,0.44798562901059724,94,0,W4C
91,B,0.2593799952211806,16,C,0.20100122576129953,30,D,0.43174507769064985,50,0,W4C
73,B,0.6406912676167008,75,D,0.8784103861254161,29,E,0.6230441822561943,93,0,W4C
62,C,0.4765881789196347,59,D,0.6728088619146614,91,C,0.39474102292625146,96,0,W4C
76,A,0.37410573731650554,82,A,0.8314022954077976,60,B,0.5807732325101336,14,0,W4C
65,D,0.10303713097510048,5,D,0.02969921442964507,19,E,0.5522863453068966,30,0,W4C
55,E,0.2505015968847033,4,A,0.8791139942489892,49,E,0.44820906746415645,10,0,W4C
2,C,0.6084079219394797,39,B,0.5109672790432325,51,B,0.35959775006557615,1,0,W4C
50,C,0.8352172606087689,22,B,0.00873107573238796,91,E,0.5687696097507119,45,0,W4C
53,C,0.46625605424349503,3,E,0.8085549298754378,7,A,0.8728684862716404,34,0,W4C
43,E,0.7217702773178095,88,D,0.22560903145103017,44,E,0.33506996458705807,14,0,W4C
7,C,0.7385594981157951,65,B,0.9073229357718737,52,D,0.3825226373647218,22,0,W4C
74,E,0.27618381440650375,23,E,0.7853954729826991,56,B,0.2373814932084618,19,0,W4C
14,A,0.6179555210432506,83,E,0.48566728864711706,80,B,0.381243315975238,84,0,W4C
7,B,0.5807248661428057,63,E,0.9668692157165579,11,C,0.44961971993486716,80,0,W4C
61,C,0.8595286211130564,98,D,0.481261939013507,76,C,0.18665851143025203,12,0,W4C
41,D,0.42714392510997834,74,A,0.1291204367369374,84,D,0.9352513679431235,75,0,W4C
28,B,0.5022944086937836,19,C,0.004849013209555886,55,B,0.626670184829193,54,0,W4C
23,D,0.532632744028782,28,A,0.27126838843122036,30,C,0.1415746394333136,36,0,W4C
48,D,0.050107029939968406,26,A,0.38133512760891275,99,E,0.6987626275086946,85,0,W4C
8,C,0.08231529828732875,40,E,0.6545885524249874,32,B,0.03315892171728407,21,0,W4C
29,C,0.9690129635029999,67,E,0.1808200103912081,15,C,0.181953671008111,72,0,W4C
10,A,0.29140226628824484,59,A,0.08586705309304188,69,D,0.1566718764438576,85,0,W4C
49,A,0.6449637707451962,1,A,0.6993912340204732,55,B,0.29673543878693276,35,0,W4C
27,C,0.5189954564321649,70,A,0.16192028066439446,35,E,0.8671411451089294,74,0,W4C
93,B,0.5245189426558096,8,D,0.2263684044305243,42,C,0.2922038985417139,38,0,W4C
59,E,0.27698025997493414,50,E,0.7144034889436188,68,C,0.9242159516096689,9,0,W4C
8,B,0.010895473025342994,9,E,0.8407205305924315,4,E,0.9893655599706145,70,0,W4C
84,C,0.7490080542484782,42,B,0.08438713865739544,58,B,0.34626498810368045,91,0,W4C
52,C,0.04592005609126304,73,B,0.4770482097004721,93,B,0.5679884795511596,73,0,W4C
26,B,0.4047253114449356,63,A,0.08821746794519436,43,D,0.21447222323209103,54,0,W4C
70,E,0.11585203830136759,9,C,0.5646326962448932,32,D,0.9353790625954098,59,0,W4C
92,D,0.9086616698450506,55,E,0.4457234386234473,96,B,0.7539132652589838,69,0,W4C
84,D,0.2006436829571957,91,D,0.2855732585777765,43,A,0.5868225615265401,44,0,W4C
34,E,0.11468124237867017,75,A,0.5400551569225348,33,E,0.3425447039548394,46,0,W4C
48,E,0.28814524861152824,9,A,0.8549715679886872,14,B,0.6843401501031771,95,0,W4C
99,E,0.8336972169940262,17,D,0.020825523039357363,38,A,0.6375817163497141,80,0,W4C
53,C,0.8964852726424966,2,A,0.7288190783055959,10,A,0.944021569030851,39,0,W4C
25,D,0.166973873672554,75,D,0.49638528055909137,80,B,0.19185960190220752,33,0,W4C
76,E,0.6963612669164726,1,E,0.4127304797661895,86,A,0.7710526944379391,11,0,W4C
39,A,0.33359958084227725,50,D,0.9916767800559539,82,E,0.7555436816761115,79,0,W4C
36,D,0.017031461088003574,28,C,0.8985727744984365,7,C,0.27143078098578544,85,0,W4C
8,B,0.7245750577523875,63,B,0.7652757858794331,56,E,0.11480776132471548,80,0,W4C
11,D,0.6556198804449888,15,C,0.030706159696329616,91,E,0.5966540338221882,12,0,W4C
71,D,0.19409453928960518,10,C,0.26867782140762564,63,C,0.3017963078337914,59,0,W4C
39,E,0.5286558321768563,94,E,0.6020661771356385,57,C,0.7337848609943546,54,0,W4C
50,A,0.7002844320692974,26,B,0.14150689957878881,22,B,0.8922130602010315,31,0,W4C
51,D,0.640553796644048,17,D,0.5878547680661931,99,B,0.33972085703420174,57,0,W4C
93,E,0.7154841797743894,68,B,0.7779089834312092,45,D,0.5546739551767418,34,0,W4C
50,B,0.25891761793138235,79,D,0.12095744346586845,63,C,0.8926821186053077,99,0,W4C
86,C,0.9895632818291398,24,B,0.591643314661078,41,B,0.6567388723093563,66,0,W4C
55,B,0.33021522516002744,57,C,0.03353440208362912,45,A,0.8780101528151453,55,0,W4C
57,C,0.8270454911428297,86,B,0.3721816012132959,20,D,0.6624446147124654,14,0,W4C
71,C,0.9712949119729375,54,A,0.5783407931763808,7,C,0.7280104945350767,86,0,W4C
98,B,0.75987870403879,31,E,0.8746284567160904,42,A,0.13091469920929277,14,0,W4C
10,C,0.7763674617990558,83,C,0.7162322200733133,76,D,0.015632109013896778,8,0,W4C
89,C,0.8890360441332016,1,C,0.6841827350298597,69,A,0.5309307478544176,65,0,W4C
22,C,0.38372217471945447,38,A,0.49377929199593096,19,A,0.5695869458205721,3,0,W4C
62,D,0.2188346775876926,70,A,0.561242804020921,23,C,0.6443488277075152,96,0,W4C
77,C,0.7517170414784834,74,B,0.24749350706511852,86,D,0.47965396229812984,98,0,W4C
30,A,0.6885995206754952,28,D,0.5708103992409219,6,B,0.5719426671847699,20,0,W4C
59,B,0.5058319371390709,71,A,0.8518321519465749,23,A,0.654515628177051,57,0,W4C
47,C,0.32462472397844444,45,A,0.7690146269693309,88,E,0.9919863600197273,6,0,W4C
90,D,0.1622808243140237,93,B,0.7816459650043845,79,B,0.7336516921027629,72,0,W4C
52,A,0.45990892195516075,35,B,0.41958937833730825,99,D,0.8047271715216602,41,0,W4C
47,A,0.6202300525347562,77,E,0.8816853172285465,50,E,0.10264698441252118,6,0,W4C
37,D,0.2793563232407599,12,E,0.14235470652501359,35,D,0.1590890704433059,0,0,W4C
61,D,0.921029516053802,31,D,0.48853759438762356,42,A,0.364104294945478,93,0,W4C
92,C,0.7428166905773317,23,C,0.1767651055745757,11,D,0.014149044286431933,34,0,W4C
23,B,0.2735715735552742,43,E,0.2569080788268624,36,C,0.37724899553263536,74,0,W4C
75,B,0.6150933658744016,62,D,0.6956202187658982,84,E,0.12363761624870118,21,0,W4C
15,A,0.5070267874446399,16,A,0.47629959146645307,24,E,0.7348023260393868,69,0,W4C
5,C,0.19342959167995655,75,E,0.9166778276437951,84,C,0.24141160089764646,73,0,W4C
55,D,0.09607597563835613,61,E,0.38463425802316475,78,E,0.18216608423243796,19,0,W4C
37,E,0.9405592607568448,53,C,0.5365957002772154,21,A,0.7423963152427697,53,0,W4C
59,D,0.8831529863718319,65,C,0.5746472940051758,14,E,0.43408443862947277,21,0,W4C
50,B,0.1689542018585367,24,B,0.12446579488110399,71,E,0.709859336072883,39,0,W4C
20,D,0.3737335168314674,95,A,0.852195163476209,43,A,0.6543022039703364,13,0,W4C
76,B,0.5376246007473546,80,D,0.5898928438518033,99,B,0.7736297930001174,99,0,W4C
94,E,0.9887719806951271,86,A,0.9582603084118109,48,C,0.21139613595384799,39,0,W4C
62,A,0.2749911297899189,88,D,0.0583975266001826,80,A,0.10993777791777792,59,0,W4C
72,D,0.05940297389077098,52,D,0.04792566880571647,47,B,0.5388663711522191,41,0,W4C
56,A,0.5476857230291441,62,D,0.08122893820059152,12,E,0.6820520629575765,80,0,W4C
13,B,0.9940559567681135,42,E,0.22317170312352597,19,D,0.5293249717969972,57,0,W4C
6,E,0.7016749169847664,71,A,0.5470185932608793,8,C,0.3467291246846258,77,0,W4C
65,B,0.3884369385525741,26,C,0.25076293238261493,8,E,0.8445319362289763,89,0,W4C
8,A,0.5115083647656388,2,D,0.6610483803727015,39,B,0.4602496084583505,84,0,W4C
34,E,0.20236356032178937,34,C,0.5779231708099227,65,E,0.8476452874621011,37,0,W4C
97,B,0.10327616553190033,94,C,0.7168732210673109,45,E,0.2801665949052924,46,0,W4C
83,C,0.5862678431932681,84,A,0.463121358596266,82,D,0.05793968519521586,25,0,W4C
5,A,0.041208695741546286,49,C,0.6317552270227748,62,C,0.8929507668609125,56,0,W4C
33,E,0.6079882311965377,90,C,0.3688729767022978,53,E,0.7552806677850882,89,0,W4C
93,B,0.8546832080928685,13,E,0.14196720316863154,85,C,0.7286395359115408,59,0,W4C
55,C,0.20190215339993922,17,E,0.28268743090180315,59,B,0.4831914078537357,71,0,W4C
60,A,0.8839225419612625,87,C,0.16400389172606622,43,B,0.7510880139748173,60,0,W4C
79,D,0.8674041132245676,25,A,0.35921665165396577,94,B,0.27302218527087674,15,0,W4C
33,C,0.6161790816070077,10,D,0.3258036173734269,27,D,0.34066287799163264,55,0,W4C
20,B,0.6668952708703423,22,C,0.9687041926920575,59,E,0.9922378435693913,35,0,W4C
52,B,0.057591828749848584,62,B,0.6085164381213314,97,B,0.8830596705908978,19,0,W4C
29,D,0.45059712910359984,63,D,0.9948084082117468,66,E,0.24173935514896594,74,0,W4C
28,B,0.5533924402297637,25,E,0.570549084746425,59,C,0.7778873625609608,39,0,W4C
34,C,0.4586284874314659,20,A,0.494230727413689,18,C,0.7769517138350426,47,0,W4C
4,E,0.9116830043297359,32,E,0.7036320361943358,15,C,0.6425357244821907,11,0,W4C
93,B,0.7883273956211774,1,A,0.5351786401596007,93,A,0.11251849360226784,2,0,W4C
50,B,0.4619192934106374,18,E,0.5887502394957582,42,B,0.3621036419001563,12,0,W4C
40,B,0.8608012033322129,96,B,0.7660733264193533,22,C,0.9526958686313398,62,0,W4C
44,E,0.7679674965079,21,E,0.6598773471423492,83,A,0.5589003648810794,26,0,W4C
98,E,0.7030286165379459,63,D,0.6265953244148789,53,A,0.9834184083669464,69,0,W4C
35,B,0.2429096718216498,9,D,0.699102858920885,1,E,0.6344583999974136,12,0,W4C
42,E,0.7125442652865932,41,A,0.36574549447409577,55,D,0.3663117835134724,55,0,W4C
36,C,0.4678323393717424,86,D,0.517012005916949,91,C,0.37559930808919606,40,0,W4C
57,E,0.9903977960919648,99,B,0.13636210476701416,82,B,0.8725490536191707,76,0,W4C
0,E,0.9593239045082137,99,E,0.20196988270385008,34,D,0.6740282646394133,6,0,W4C
80,E,0.9049768817816813,62,D,0.7526119924438215,7,B,0.21341533721810513,2,0,W4C
35,C,0.5745962497043295,59,A,0.9687641793982468,13,B,0.979874338209716,24,0,W4C
93,E,0.5297249468086674,30,A,0.7838370915413031,29,D,0.4468577452934135,13,0,W4C
9,A,0.9747369472575074,68,D,0.31812986649668296,4,D,0.9243094290323951,25,0,W4C
21,A,0.7676754330372791,65,C,0.07919411656948816,78,A,0.3890294352144792,15,0,W4C
12,E,0.8430434366717035,92,E,0.38735924798466526,66,A,0.939110495786766,8,0,W4C
50,A,0.7751427640453388,13,D,0.6946162936184067,8,D,0.7520418458033918,0,0,W4C
8,A,0.4514588460004906,4,A,0.28466191288622855,42,C,0.06593350871899673,26,0,W4C
98,D,0.8703290345540943,51,C,0.29020188093931387,30,A,0.8193904449770228,63,0,W4C
95,E,0.056029133248913676,58,A,0.7341518951648115,14,C,0.7360890009250691,40,0,W4C
87,E,0.36902975638259783,43,A,0.9333278727113755,74,B,0.39112162773753734,20,0,W4C
70,E,0.09887115505365096,10,D,0.46292164743716535,54,D,0.05471627384105826,33,0,W4C
2,B,0.039932189265609264,45,C,0.6165013487721439,80,D,0.05877746944596096,74,0,W4C
12,D,0.13884164254798526,47,D,0.6495791012969098,90,B,0.06851036552536816,37,0,W4C
64,A,0.6541683119919323,1,B,0.9616943425160352,41,C,0.4656801688430996,10,0,W4C
53,A,0.6094668031064728,1,C,0.8092303917375049,0,A,0.7824448401466484,25,0,W4C
7,B,0.3317775090046472,85,A,0.6912636637623996,81,E,0.3508590752200226,33,0,W4C
75,E,0.4151976391419092,49,A,0.16449602803882024,28,E,0.9930596184793841,20,0,W4C
99,A,0.6077227478371263,93,C,0.9622466871609839,24,D,0.25844922884581045,69,0,W4C
65,E,0.34398297606109696,60,E,0.4950189489189254,37,A,0.9628373633597624,28,0,W4C
74,E,0.5287410115397793,36,B,0.8672786758244051,27,C,0.9030430609658255,54,0,W4C
77,B,0.3644268113352511,9,E,0.16697547059473172,24,B,0.5471855110790688,97,0,W4C
34,D,0.4065383138870131,91,B,0.6185231898492772,95,E,0.6750756351168009,26,0,W4C
22,C,0.5318571093571643,28,A,0.38200891528419734,85,B,0.8635125459127125,49,0,W4C
53,E,0.6132863938331298,28,B,0.45667826539417256,19,B,0.4386878048549625,34,0,W4C
17,A,0.35926377472559756,53,B,0.7397104699471619,50,B,0.6928863945079552,10,0,W4C
61,C,0.32599791853560267,29,D,0.08220548244247661,16,D,0.867516347099061,76,0,W4C
2,E,0.8055268624050334,97,A,0.8796062331144154,6,C,0.8667275503264962,25,0,W4C
98,D,0.5229873081917097,30,D,0.31184469512966106,75,B,0.4694793209774957,35,0,W4C
87,A,0.2174168342552567,86,B,0.591787997704907,26,D,0.30635276167105463,89,0,W4C
5,A,0.009923207163087922,15,C,0.06595547997361839,68,A,0.5059163770202552,60,0,W4C
57,E,0.8786215968075725,68,B,0.7212767828882392,82,E,0.5746610879422904,48,0,W4C
73,C,0.19275201041271228,62,B,0.39716717230619913,68,E,0.7178466141728084,81,0,W4C
28,A,0.5499974854873578,35,A,0.34458476871785626,48,A,0.28643913139596777,30,0,W4C
59,E,0.5160618223609771,13,B,0.2626890675262227,63,A,0.14848091929982232,39,0,W4C
44,A,0.8821156871941555,62,C,0.012436366626882522,15,E,0.7838699966561087,91,0,W4C
0,A,0.981808022717827,97,C,0.08427222693333303,95,E,0.6919690209010282,99,0,W4C
88,E,0.476770520606426,47,D,0.870627599603582,57,E,0.9283073762634135,8,0,W4C
71,E,0.3728099892032055,10,E,0.01837661922883893,3,D,0.3045804527421032,77,0,W4C
61,A,0.46500201302669286,55,E,0.021112125523090053,81,B,0.11816541997185925,80,0,W4C
63,C,0.7846759807288776,5,A,0.8683527732215615,25,D,0.4402199453252603,63,0,W4C
83,D,0.17829326163655235,79,C,0.5570746401228595,82,D,0.7630619068136955,99,0,W4C
55,B,0.5230609089730519,46,D,0.37444397245315153,7,A,0.20563029201712035,25,0,W4C
63,A,0.6538383898166262,73,C,0.8412010218929152,43,D,0.48125474111512123,88,0,W4C
93,C,0.19023988380879897,4,C,0.7063305872191632,80,B,0.08368032668904068,41,0,W4C
25,C,0.03139962981274114,91,E,0.8858020188216129,1,E,0.5242144580716239,28,0,W4C
90,E,0.08667856115083072,73,C,0.09815579727403456,71,E,0.015337181842562164,97,0,W4C
86,C,0.45982243090917896,54,E,0.2971288786586822,99,C,0.6793275175924675,89,0,W4C
40,D,0.8086042521738348,50,D,0.6280585590286065,16,D,0.5683479326356473,32,0,W4C
64,C,0.05476377752582551,46,B,0.5354718292690596,49,A,0.07573639485448636,8,0,W4C
90,A,0.9111357701300834,26,D,0.877969150704365,21,B,0.9108044943040237,98,0,W4C
30,E,0.7784768291162368,98,A,0.5995747430440926,76,A,0.9208302408099802,20,0,W4C
96,B,0.5049609189421677,12,E,0.8768264339430827,95,A,0.7098495654450867,7,0,W4C
24,C,0.31024642468761054,9,C,0.3495606594971936,62,B,0.41474759347572765,73,0,W4C
14,E,0.8482746006672285,4,A,0.3894250774986673,91,A,0.39809477974649177,31,0,W4C
79,C,0.8124559504031124,99,E,0.9974204042010832,35,D,0.8690659601327687,70,0,W4C
50,A,0.5542147153188828,54,A,0.3612505793832864,26,C,0.2696741743788347,13,0,W4C
47,B,0.458733327136742,36,A,0.8420691733781317,33,E,0.5320406118033185,43,0,W4C
98,B,0.14386574280684383,66,D,0.9403164600730601,38,B,0.4589653702387132,33,0,W4C
98,B,0.5694918385200097,60,C,0.3650979193882532,61,D,0.7708588676193896,89,0,W4C
19,A,0.5432933603710752,34,E,0.9012799886683478,91,B,0.2911236472278631,64,0,W4C
3,A,0.8215557004579924,57,C,0.4996652741744029,16,A,0.757794782524617,77,0,W4C
32,C,0.42814944199235205,32,D,0.08647998783146615,9,A,0.6359934043418971,32,0,W4C
36,E,0.05620955786622217,90,E,0.5954432141469534,27,A,0.16116702531299398,56,0,W4C
50,A,0.06929264946664215,24,E,0.6843947579040913,17,C,0.4884895024693544,65,0,W4C
1,E,0.8708273102516345,47,E,0.604307595212112,5,D,0.39898123259545226,67,0,W4C
29,A,0.7167463829100775,34,C,0.4082596709578844,77,B,0.0019246180368852617,50,0,W4C
97,C,0.639573873332081,85,C,0.8124923592305138,96,D,0.8754785460988419,27,0,W4C
30,E,0.6811770960705276,48,A,0.9872970293420887,55,D,0.33649748134748936,10,0,W4C
29,D,0.09929334629680364,65,D,0.4137969066139209,72,E,0.8761742517288794,85,0,W4C
35,D,0.16061402646920375,46,B,0.4717727973448874,19,C,0.6694179714517258,66,0,W4C
61,A,0.9840595723854112,87,D,0.9634867823467156,1,E,0.1602141351955242,31,0,W4C
49,D,0.4973639202167177,7,C,0.05514118167504456,7,A,0.2812350412368151,81,0,W4C
52,E,0.5173344984794952,55,D,0.38511963498649104,69,A,0.3584859636646218,64,0,W4C
80,E,0.9099410533923689,23,C,0.9564807029994113,11,C,0.42304740142540054,88,0,W4C
39,D,0.6595199546699549,79,C,0.33439159406786934,37,B,0.05726819166468122,31,0,W4C
47,E,0.6824061619553177,75,A,0.16539615744149216,84,D,0.905397520620535,76,0,W4C
1,B,0.5929053414052634,3,E,0.634015035128972,18,B,0.6878020232766745,32,0,W4C
80,C,0.8976140083423853,48,D,0.49431020523457303,93,B,0.04422584943175978,14,0,W4C
18,A,0.4512450533654485,0,E,0.052597204616885995,97,A,0.9767475258316312,74,0,W4C
59,B,0.04306742630609717,59,C,0.3906986029641758,49,A,0.2899147783531113,20,0,W4C
50,D,0.14052372418008585,25,D,0.7862896224242424,7,B,0.2989986465546606,70,0,W4C
77,C,0.3726760954958379,86,D,0.6153630504533943,11,A,0.597647296541009,29,0,W4C
6,B,0.8324780000319089,6,B,0.7578414626493875,94,A,0.8658916587930648,31,0,W4C
45,B,0.5285151711597604,94,D,0.2509114675291503,61,E,0.7246491033662454,36,0,W4C
97,D,0.5873835952686471,45,E,0.9980583128779642,26,D,0.9789759164198037,80,0,W4C
30,C,0.909637922306656,1,B,0.4060915016164832,9,C,0.608525383815407,72,0,W4C
88,B,0.6134927718519796,81,A,0.03677570903712091,65,C,0.32125541600414853,27,0,W4C
21,B,0.9488008296776355,86,D,0.9035986711203712,7,A,0.1526278163932404,52,0,W4C
96,C,0.10849834507043843,8,A,0.04786106515835642,57,A,0.4809655076830037,53,0,W4C
92,C,0.43372788289597775,95,D,0.7135996058306419,40,D,0.8368359592927799,16,0,W4C
36,C,0.8254144375738107,48,D,0.6053115303120075,33,D,0.5903494445741644,11,0,W4C
5,B,0.8234535644704001,91,E,0.021334605262232187,19,C,0.3551063267908019,67,0,W4C
37,E,0.47723987480893126,16,D,0.07452296070706943,16,D,0.04343890857041488,43,0,W4C
50,C,0.3523464118280094,57,B,0.2104491724282661,6,E,0.5477164869538947,1,0,W4C
40,B,0.9583093627029349,67,D,0.8038208556315849,51,E,0.8980314694776976,16,0,W4C
29,B,0.7461505038267879,65,D,0.018241608245331387,60,D,0.6158069879694748,48,0,W4C
16,B,0.9343756796404208,64,B,0.2042655042113204,21,C,0.15786066064738724,38,0,W4C
52,D,0.47605119393048456,17,A,0.164236419923377,19,C,0.11612917834948988,50,0,W4C
66,E,0.9287241979920444,56,E,0.04259594125619515,38,B,0.8285875540145933,19,0,W4C
58,D,0.1738459978231528,4,B,0.569386311822036,54,E,0.3317045481548404,29,0,W4C
33,B,0.940746723077666,10,C,0.12136926140191673,87,C,0.8251716704473763,61,0,W4C
27,D,0.8290686462160908,63,A,0.09602058871412522,38,A,0.637612045911859,58,0,W4C
81,E,0.14862413046990497,56,E,0.6445410319383181,96,B,0.20112763031256764,6,0,W4C
16,C,0.6855280150108364,7,B,0.41766258273891077,50,D,0.7762264819775997,15,0,W4C
18,B,0.7627067232232837,15,E,0.5213067652302615,24,E,0.9172223307171551,45,0,W4C
44,A,0.2956585718430982,45,B,0.7697202901094121,82,A,0.8709931803269093,25,0,W4C
51,E,0.24408001046248584,64,A,0.7441491966102435,72,B,0.873258612103213,34,0,W4C
19,B,0.7492903605492502,57,D,0.1936487035691934,87,A,0.5389196780915415,80,0,W4C
59,E,0.505810683519715,33,A,0.17434981824114582,54,C,0.7744235848712417,77,0,W4C
52,C,0.3057374740146237,66,B,0.5397868342560576,38,B,0.6782027941643003,55,0,W4C
17,E,0.05078363923675133,53,C,0.3507521877148745,1,A,0.8883913615873879,86,0,W4C
8,E,0.5326777265912499,75,D,0.19101218497984762,78,E,0.6256458231356443,70,0,W4C
0,B,0.3602737197330106,62,C,0.10195422499319573,0,C,0.9563471968931715,87,0,W4C
41,A,0.7776425696776891,74,C,0.2412803995520102,34,D,0.5261183434188222,68,0,W4C
27,B,0.058153027989850115,38,B,0.5248020375681086,84,B,0.23940129661156007,75,0,W4C
11,B,0.15772031708324974,76,D,0.5451572412015413,90,B,0.9735693471265043,74,0,W4C
84,C,0.7308608230445699,31,B,0.4752593782527279,76,B,0.26421578615303976,10,0,W4C
59,B,0.6397477120376796,53,D,0.16645859837990218,63,E,0.5562034856211636,62,0,W4C
39,A,0.580194903247977,66,C,0.7117405276279182,30,C,0.41103588882638165,30,0,W4C
7,D,0.26905105508048566,46,A,0.5845197860481635,94,E,0.5415296219335746,67,0,W4C
77,B,0.30062690653864854,57,B,0.3802989978534731,73,B,0.4420648515259413,80,0,W4C
38,C,0.4694267516589584,59,C,0.16408960155408292,31,C,0.8685079160200994,12,0,W4C
97,E,0.897774068255051,3,E,0.3240935434929092,15,E,0.7617878166155728,93,0,W4C
53,B,0.6487218801549056,25,D,0.9076263948688719,64,B,0.9752513897466861,76,0,W4C
86,D,0.13509455659530978,28,C,0.4784930466289229,12,E,0.04932611167365031,63,0,W4C
30,D,0.2131228001055584,3,B,0.6250803782769976,93,D,0.919790366610396,54,0,W4C
25,A,0.9682983146601692,33,C,0.9704928927654134,79,B,0.3070975617012994,33,0,W4C
93,C,0.5637176795476178,31,B,0.3110752855993194,56,A,0.3582227592537587,89,0,W4C
