x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,Label
24,C,0.31024642468761054,9,C,0.3495606594971936,62,B,0.41474759347572765,73,27637.01949309734,W4C
14,E,0.8482746006672285,4,A,0.3894250774986673,91,A,0.39809477974649177,31,27642.35477553549,W4C
79,C,0.8124559504031124,99,E,0.9974204042010832,35,D,0.8690659601327687,70,27642.611691344093,W4C
50,A,0.5542147153188828,54,A,0.3612505793832864,26,C,0.2696741743788347,13,27642.73178162023,W4C
47,B,0.458733327136742,36,A,0.8420691733781317,33,E,0.5320406118033185,43,27644.061147256547,W4C
98,B,0.14386574280684383,66,D,0.9403164600730601,38,B,0.4589653702387132,33,27647.431472264718,W4C
98,B,0.5694918385200097,60,C,0.3650979193882532,61,D,0.7708588676193896,89,27649.741566922035,W4C
19,A,0.5432933603710752,34,E,0.9012799886683478,91,B,0.2911236472278631,64,27657.355866428414,W4C
3,A,0.8215557004579924,57,C,0.4996652741744029,16,A,0.757794782524617,77,27670.511549859024,W4C
32,C,0.42814944199235205,32,D,0.08647998783146615,9,A,0.6359934043418971,32,27678.091746851995,W4C
36,E,0.05620955786622217,90,E,0.5954432141469534,27,A,0.16116702531299398,56,27680.11950862076,W4C
50,A,0.06929264946664215,24,E,0.6843947579040913,17,C,0.4884895024693544,65,27689.321574481157,W4C
1,E,0.8708273102516345,47,E,0.604307595212112,5,D,0.39898123259545226,67,27694.755327653438,W4C
29,A,0.7167463829100775,34,C,0.4082596709578844,77,B,0.0019246180368852617,50,27696.68888175599,W4C
97,C,0.639573873332081,85,C,0.8124923592305138,96,D,0.8754785460988419,27,27699.527660684187,W4C
30,E,0.6811770960705276,48,A,0.9872970293420887,55,D,0.33649748134748936,10,27704.655654470873,W4C
29,D,0.09929334629680364,65,D,0.4137969066139209,72,E,0.8761742517288794,85,27713.7425484689,W4C
35,D,0.16061402646920375,46,B,0.4717727973448874,19,C,0.6694179714517258,66,27717.711274300294,W4C
61,A,0.9840595723854112,87,D,0.9634867823467156,1,E,0.1602141351955242,31,27721.066021122664,W4C
49,D,0.4973639202167177,7,C,0.05514118167504456,7,A,0.2812350412368151,81,27725.89544134499,W4C
52,E,0.5173344984794952,55,D,0.38511963498649104,69,A,0.3584859636646218,64,27731.582254294663,W4C
80,E,0.9099410533923689,23,C,0.9564807029994113,11,C,0.42304740142540054,88,27735.551865816054,W4C
39,D,0.6595199546699549,79,C,0.33439159406786934,37,B,0.05726819166468122,31,27741.03416367098,W4C
47,E,0.6824061619553177,75,A,0.16539615744149216,84,D,0.905397520620535,76,27744.21558367023,W4C
1,B,0.5929053414052634,3,E,0.634015035128972,18,B,0.6878020232766745,32,27744.728062327064,W4C
80,C,0.8976140083423853,48,D,0.49431020523457303,93,B,0.04422584943175978,14,27745.88833584915,W4C
18,A,0.4512450533654485,0,E,0.052597204616885995,97,A,0.9767475258316312,74,27749.62520153322,W4C
59,B,0.04306742630609717,59,C,0.3906986029641758,49,A,0.2899147783531113,20,27751.132672598946,W4C
50,D,0.14052372418008585,25,D,0.7862896224242424,7,B,0.2989986465546606,70,27754.555493511136,W4C
77,C,0.3726760954958379,86,D,0.6153630504533943,11,A,0.597647296541009,29,27768.327584784587,W4C
6,B,0.8324780000319089,6,B,0.7578414626493875,94,A,0.8658916587930648,31,27768.748366178886,W4C
45,B,0.5285151711597604,94,D,0.2509114675291503,61,E,0.7246491033662454,36,27782.37858243206,W4C
97,D,0.5873835952686471,45,E,0.9980583128779642,26,D,0.9789759164198037,80,27784.86759851953,W4C
30,C,0.909637922306656,1,B,0.4060915016164832,9,C,0.608525383815407,72,27791.60032525585,W4C
88,B,0.6134927718519796,81,A,0.03677570903712091,65,C,0.32125541600414853,27,27796.540754126923,W4C
21,B,0.9488008296776355,86,D,0.9035986711203712,7,A,0.1526278163932404,52,27799.818645213483,W4C
96,C,0.10849834507043843,8,A,0.04786106515835642,57,A,0.4809655076830037,53,27807.979240730972,W4C
92,C,0.43372788289597775,95,D,0.7135996058306419,40,D,0.8368359592927799,16,27812.50012478676,W4C
36,C,0.8254144375738107,48,D,0.6053115303120075,33,D,0.5903494445741644,11,27820.410629672417,W4C
5,B,0.8234535644704001,91,E,0.021334605262232187,19,C,0.3551063267908019,67,27822.643976901218,W4C
37,E,0.47723987480893126,16,D,0.07452296070706943,16,D,0.04343890857041488,43,27827.007890289464,W4C
50,C,0.3523464118280094,57,B,0.2104491724282661,6,E,0.5477164869538947,1,27829.620636543936,W4C
40,B,0.9583093627029349,67,D,0.8038208556315849,51,E,0.8980314694776976,16,27831.480060485104,W4C
29,B,0.7461505038267879,65,D,0.018241608245331387,60,D,0.6158069879694748,48,27834.30309552347,W4C
16,B,0.9343756796404208,64,B,0.2042655042113204,21,C,0.15786066064738724,38,27838.469770450076,W4C
52,D,0.47605119393048456,17,A,0.164236419923377,19,C,0.11612917834948988,50,27846.01429280069,W4C
66,E,0.9287241979920444,56,E,0.04259594125619515,38,B,0.8285875540145933,19,27852.74195831992,W4C
58,D,0.1738459978231528,4,B,0.569386311822036,54,E,0.3317045481548404,29,27859.789459527536,W4C
33,B,0.940746723077666,10,C,0.12136926140191673,87,C,0.8251716704473763,61,27863.83608752543,W4C
27,D,0.8290686462160908,63,A,0.09602058871412522,38,A,0.637612045911859,58,27868.24361089206,W4C
81,E,0.14862413046990497,56,E,0.6445410319383181,96,B,0.20112763031256764,6,27870.29083122783,W4C
16,C,0.6855280150108364,7,B,0.41766258273891077,50,D,0.7762264819775997,15,27871.648097223326,W4C
18,B,0.7627067232232837,15,E,0.5213067652302615,24,E,0.9172223307171551,45,27872.747962295896,W4C
44,A,0.2956585718430982,45,B,0.7697202901094121,82,A,0.8709931803269093,25,27873.28217763025,W4C
51,E,0.24408001046248584,64,A,0.7441491966102435,72,B,0.873258612103213,34,27880.10739513262,W4C
19,B,0.7492903605492502,57,D,0.1936487035691934,87,A,0.5389196780915415,80,27890.164241966784,W4C
59,E,0.505810683519715,33,A,0.17434981824114582,54,C,0.7744235848712417,77,27892.064028778907,W4C
52,C,0.3057374740146237,66,B,0.5397868342560576,38,B,0.6782027941643003,55,27896.47629320745,W4C
17,E,0.05078363923675133,53,C,0.3507521877148745,1,A,0.8883913615873879,86,27902.586135797417,W4C
8,E,0.5326777265912499,75,D,0.19101218497984762,78,E,0.6256458231356443,70,27903.35551953113,W4C
0,B,0.3602737197330106,62,C,0.10195422499319573,0,C,0.9563471968931715,87,27908.644979993165,W4C
41,A,0.7776425696776891,74,C,0.2412803995520102,34,D,0.5261183434188222,68,27910.602818846874,W4C
27,B,0.058153027989850115,38,B,0.5248020375681086,84,B,0.23940129661156007,75,27913.90922445448,W4C
11,B,0.15772031708324974,76,D,0.5451572412015413,90,B,0.9735693471265043,74,27916.11379632585,W4C
84,C,0.7308608230445699,31,B,0.4752593782527279,76,B,0.26421578615303976,10,27918.979082669724,W4C
59,B,0.6397477120376796,53,D,0.16645859837990218,63,E,0.5562034856211636,62,27921.61974281626,W4C
39,A,0.580194903247977,66,C,0.7117405276279182,30,C,0.41103588882638165,30,27923.403832064807,W4C
7,D,0.26905105508048566,46,A,0.5845197860481635,94,E,0.5415296219335746,67,27935.515924054893,W4C
77,B,0.30062690653864854,57,B,0.3802989978534731,73,B,0.4420648515259413,80,27936.584901535818,W4C
38,C,0.4694267516589584,59,C,0.16408960155408292,31,C,0.8685079160200994,12,27938.00516140274,W4C
97,E,0.897774068255051,3,E,0.3240935434929092,15,E,0.7617878166155728,93,27940.13815346748,W4C
53,B,0.6487218801549056,25,D,0.9076263948688719,64,B,0.9752513897466861,76,27942.63273658652,W4C
86,D,0.13509455659530978,28,C,0.4784930466289229,12,E,0.04932611167365031,63,27945.13379629165,W4C
30,D,0.2131228001055584,3,B,0.6250803782769976,93,D,0.919790366610396,54,27950.822412339156,W4C
25,A,0.9682983146601692,33,C,0.9704928927654134,79,B,0.3070975617012994,33,27955.348584570485,W4C
93,C,0.5637176795476178,31,B,0.3110752855993194,56,A,0.3582227592537587,89,27957.066629508,W4C
92,E,0.5087402894301419,28,C,0.7713309656055134,19,A,0.10423973826554889,54,27957.29931567762,W4C
83,C,0.865370801501058,63,D,0.1153847169618939,51,D,0.44761589538224356,13,27957.74947225491,W4C
86,C,0.537630676603545,53,B,0.8685330047653967,17,B,0.29157419446390265,65,27959.506581103546,W4C
12,D,0.0976099982297075,10,D,0.48734833186871784,7,A,0.5586066379673802,48,27981.159765871278,W4C
75,B,0.1942329296955817,37,A,0.03519246532600062,23,B,0.6702069653069417,83,27986.012193065777,W4C
35,D,0.7571666254125197,85,A,0.7153380317744804,77,D,0.04747191492326175,20,27988.054985967072,W4C
6,E,0.7792266510822553,15,B,0.7889459390259504,15,E,0.1412442042024702,68,27992.112335004484,W4C
48,D,0.6158355154644322,19,C,0.9557226279772394,59,C,0.5072041461106416,30,28000.93744283529,W4C
69,A,0.15883769538201564,31,B,0.5281391260502578,71,B,0.21262397664149058,43,28006.154128123446,W4C
53,A,0.8951471589717278,50,E,0.6805600013304228,45,A,0.25281992995543345,8,28008.32081990037,W4C
65,E,0.786796709064576,71,E,0.41399865242716094,86,C,0.7709428760912498,77,28074.020109182587,W4C
87,A,0.6080704476990816,4,C,0.38839670500382173,60,B,0.3414846922807683,97,28080.818898254678,W4C
5,D,0.4290727674550032,15,A,0.21825125547425528,95,A,0.07849533139047571,72,28090.044133567855,W4C
36,D,0.5347868754331151,43,E,0.5546672341022332,64,D,0.3843766382250049,85,28103.49744986146,W4C
46,D,0.6942318788231372,66,E,0.8447603637974295,27,A,0.4496117346567222,5,28105.814421688483,W4C
94,A,0.5712618284426194,0,C,0.15200615413299723,44,E,0.19273760450581845,85,28106.479233147493,W4C
54,A,0.8505066043781953,93,C,0.9704670822542318,23,C,0.9539798690202479,93,28110.84181330188,W4C
2,D,0.49509244999315616,60,C,0.8964108914420844,67,A,0.25729461328798353,21,28118.261345385865,W4C
74,C,0.3895276083725533,20,A,0.22141782108432861,21,D,0.619246089253789,63,28120.698219173915,W4C
27,D,0.177213908269094,59,D,0.7155269386946937,91,D,0.029677364065667455,29,28124.172767676817,W4C
27,E,0.7308517731854666,41,A,0.8456718463817281,95,C,0.8941209370088473,51,28124.172769263263,W4C
28,C,0.47598305486054704,73,E,0.8972794409526691,49,B,0.3688888986598533,28,28125.159967718348,W4C
38,A,0.8809087649911006,58,E,0.7844584879981271,69,D,0.11289280096528354,20,28130.124676594656,W4C
10,D,0.40145100761237196,51,B,0.07840834223625981,88,D,0.10177566891515277,28,28133.9090136319,W4C
20,D,0.6202048319408592,63,E,0.13339123717581403,59,D,0.943705043518827,66,28134.857658454464,W4C
66,C,0.43460236871799185,44,D,0.8935294349989268,98,A,0.37651881605435666,0,28136.816370544748,W4C
96,C,0.2101176862323586,74,D,0.18154870231899045,10,A,0.5137940163279677,65,28138.032453396634,W4C
52,D,0.26837836527714776,66,C,0.21221111691878958,78,C,0.4791599318407075,75,28142.922638505534,W4C
36,C,0.5347397154135111,25,A,0.5247165975665746,37,B,0.10138199938406167,76,28145.03307481758,W4C
14,B,0.7664050235684422,99,A,0.4124088007616159,64,B,0.014757842125113996,49,28146.772035859187,W4C
57,E,0.48369002626478563,15,E,0.6807905741338767,41,B,0.685170285024421,24,28161.04668715499,W4C
3,C,0.40479540586173823,26,B,0.5884406657754074,4,D,0.9723307236853581,32,28161.611093475265,W4C
97,A,0.9673859876636932,76,E,0.6830790709857064,45,A,0.33417693465582066,96,28162.244964725836,W4C
91,B,0.6293503683763735,44,D,0.13610603518478648,69,C,0.9351690369991462,0,28171.740629184616,W4C
75,E,0.8130869641138196,69,A,0.14715219616815078,53,A,0.2627573730611178,54,28182.578394904718,W4C
28,B,0.8973389655687687,19,D,0.1275036173197478,27,A,0.16268851112319915,24,28183.20983690268,W4C
73,C,0.35789808554564795,6,A,0.5818473575342354,89,D,0.575166691124744,20,28184.165001678317,W4C
74,D,0.39366341405564076,94,C,0.210743445692133,75,E,0.18492478216061792,57,28186.21151489715,W4C
53,E,0.2990802116554113,13,C,0.2719917812280285,24,B,0.29079510898186156,28,28188.594866769978,W4C
85,E,0.8398580033995856,93,E,0.6905406231547633,51,B,0.7610208856986331,79,28188.63708864744,W4C
45,A,0.6410862839596584,24,B,0.7168275698061163,34,A,0.11373834873502087,18,28191.765847242255,W4C
93,A,0.6459341848009382,17,E,0.8075699390082244,66,C,0.8194649758479372,68,28193.91794989154,W4C
22,D,0.0531495921729479,70,B,0.8700653537375099,39,E,0.5485867645183811,42,28195.204077393842,W4C
21,C,0.20907128530034913,7,A,0.8560265169472642,93,C,0.18396417341056293,43,28204.10132535486,W4C
5,E,0.9269735707917681,3,E,0.8090313072396111,98,D,0.2648409980340024,49,28223.28592652046,W4C
1,A,0.31257472707785827,41,B,0.19799350728902287,74,D,0.3601744231746067,32,28226.903598302146,W4C
8,C,0.5781622005994637,39,A,0.8017834861690197,69,A,0.18975655765503285,70,28229.11496950266,W4C
64,D,0.7897317633200116,17,E,0.9387755512861177,15,E,0.9227563510148848,4,28232.99027686777,W4C
34,D,0.40014546728455913,39,D,0.3301476233764892,25,A,0.6178949678652359,86,28235.611952711464,W4C
97,D,0.45777935126563984,69,B,0.08922719134970791,7,C,0.9374234240147816,8,28238.89153780107,W4C
93,E,0.3324477182476383,2,C,0.0766131011012754,87,C,0.9365208159889201,56,28242.322174238398,W4C
4,B,0.7701595230861525,63,D,0.9733474687073671,64,A,0.7692311635804301,45,28245.22138043383,W4C
56,E,0.4751471801568825,45,A,0.6237587430371218,86,A,0.7705768312650543,83,28253.320209135443,W4C
54,B,0.4276995147387187,84,C,0.8362470035024855,0,B,0.10511133524177119,69,28254.47023921502,W4C
67,D,0.47193792855645866,4,A,0.7816198081819262,80,C,0.8207618315441728,14,28262.96786220203,W4C
45,A,0.9625695873776323,6,A,0.5865296572469995,16,A,0.9803497053489981,95,28264.546513810637,W4C
18,C,0.43838089714093154,59,A,0.8212646989848752,72,B,0.26263817189107685,46,28266.034991217763,W4C
89,D,0.5796305702366134,81,C,0.5382346617357625,11,E,0.09595962056739515,14,28278.053323785418,W4C
80,E,0.5624489412714188,66,B,0.893505415488818,0,E,0.1859475712672245,31,28289.05764218892,W4C
12,D,0.5308563173997339,49,E,0.06267425882411837,70,A,0.41871572963515025,19,28295.53974338599,W4C
23,E,0.37924111976206787,0,C,0.9066335660173154,72,B,0.2906733107926742,75,28297.05175757297,W4C
97,D,0.4949323243392362,5,A,0.7854248976535482,56,A,0.3768694883953222,3,28303.26212161778,W4C
84,E,0.991874544682311,21,B,0.0018366402588184672,53,C,0.418149327399449,44,28306.68037518215,W4C
65,A,0.7353453218142022,49,E,0.7006239989244043,15,A,0.20814475389782983,75,28313.64324200143,W4C
81,B,0.88048718264694,14,A,0.5923400367639144,64,C,0.38816149560412805,44,28320.397052889923,W4C
70,B,0.6070579925056904,63,A,0.24627292189897343,53,A,0.023114605071679173,17,28326.3930464492,W4C
15,B,0.3190272683733495,13,A,0.06266712277887787,1,D,0.8229994802102778,4,28327.96829981512,W4C
69,A,0.0638413789891007,2,B,0.25219872502861507,90,E,0.1753527602966264,11,28329.54777905524,W4C
1,D,0.36689566186537503,92,B,0.3134141072413519,68,E,0.5844729664013275,66,28330.754415294832,W4C
11,A,0.9490970889284264,58,A,0.05127453988407116,7,C,0.4235048110968108,0,28344.798864246615,W4C
18,D,0.5410512228305804,33,C,0.5282060675278298,52,C,0.32645250403171033,7,28358.47408061038,W4C
59,C,0.2845608397616026,64,C,0.7546119806218852,30,B,0.42251413897015533,91,28363.44735977517,W4C
51,D,0.5955492804058533,78,A,0.11704930828660676,42,C,0.10790831673317236,36,28369.47439069034,W4C
37,C,0.19701587961501932,41,A,0.9930374353367277,86,A,0.22501522327137558,37,28372.54303211462,W4C
41,E,0.1961393497338716,80,A,0.32272392754167134,74,E,0.8408136728046105,4,28373.555623667355,W4C
79,C,0.38816144796031693,86,D,0.8365256962277771,28,A,0.18044391787308978,85,28374.258933926332,W4C
83,A,0.3976498583230128,30,C,0.7543027056034222,87,A,0.8466413379362253,37,28378.688333095204,W4C
16,B,0.6263023324067365,7,B,0.12014136760359884,66,C,0.7449290981477144,40,28379.32202687922,W4C
31,C,0.8697737995835221,56,A,0.05223739040451547,8,C,0.3696952757372959,11,28382.1793762585,W4C
49,B,0.15113399984889386,50,B,0.7357874336485661,92,C,0.11138909293546662,71,28385.170708689817,W4C
37,E,0.6260444704657165,76,D,0.32211282662560425,90,A,0.8513281199933412,71,28389.331872399827,W4C
65,D,0.7605322021044364,93,A,0.025829319644252724,85,B,0.4523650700145322,94,28396.77193027112,W4C
26,C,0.5067628572841099,58,A,0.574152647060846,4,A,0.35617718598605963,40,28407.079834128017,W4C
96,C,0.11121657500221538,96,C,0.47435848358795163,88,B,0.556232545412449,41,28416.460720567484,W4C
80,C,0.4264648002270549,81,C,0.8100000343736475,92,B,0.7255507166350357,4,28418.69245461397,W4C
44,E,0.6074783945031181,42,C,0.1262963019825576,18,E,0.20391890288336767,20,28426.132836796587,W4C
15,A,0.7869596829641969,1,B,0.19481714005073525,14,C,0.14763643466486653,66,28426.41575038577,W4C
84,B,0.7636831004497274,91,E,0.13027640865883394,23,D,0.8670438311189046,61,28439.265845330523,W4C
33,A,0.7748602686966518,10,E,0.4096466323595017,11,B,0.21025696718380726,95,28444.85332528496,W4C
79,B,0.9113081631625708,28,C,0.37262574534467274,25,C,0.6522351650993091,90,28447.181795211658,W4C
73,A,0.29158537351219527,92,A,0.11299071087377177,99,D,0.6284917023884552,19,28448.447286471288,W4C
69,A,0.19424312143375777,85,E,0.7403021085483273,84,C,0.945302300541623,9,28451.884287275218,W4C
68,C,0.9317885430511741,23,C,0.42873146964157305,5,B,0.37079131943101884,59,28452.21340661383,W4C
28,C,0.8573901695871814,31,C,0.8893611551466305,18,A,0.4450645422977523,17,28459.492015270178,W4C
10,E,0.6180222786815124,40,D,0.9129674021579113,3,B,0.5800163106934103,50,28459.982630496466,W4C
34,A,0.35948773385211985,60,E,0.7802020643784998,41,D,0.04566114551783074,49,28461.11084548203,W4C
73,D,0.9350441963907306,66,D,0.24402009603951047,1,D,0.1505399601266335,16,28463.514321350507,W4C
53,D,0.10427775783154625,5,D,0.6257291426046575,21,C,0.8843593145170207,4,28470.757858600322,W4C
76,B,0.516848456307926,30,C,0.6563241524373352,28,C,0.11687666596292068,36,28474.623359891048,W4C
66,A,0.7278256691739439,93,B,0.6322378637099175,92,A,0.8837757950891384,37,28475.040630771186,W4C
65,D,0.6070286543845467,3,A,0.8961411642089468,93,D,0.8956577629644202,99,28476.457232877576,W4C
88,E,0.7438621448859984,36,D,0.14443426016318495,1,C,0.9502750597321508,29,28479.975529730844,W4C
97,A,0.3260234522779849,20,B,0.34781569255523737,21,B,0.4440685773895937,44,28491.170855948076,W4C
82,B,0.4593044789912889,37,D,0.22943575070003208,58,C,0.11149430297597429,82,28491.85124363639,W4C
73,D,0.30397027597100545,85,C,0.0012833632293802744,14,C,0.4345030728729893,47,28501.57286582958,W4C
7,E,0.8999665197961908,35,D,0.8077866436700509,48,D,0.04008083929456974,44,28505.74330654886,W4C
52,E,0.7329142991695052,73,E,0.4569731409090607,3,C,0.01890138297580346,30,28507.890588300383,W4C
53,E,0.17253170068710866,93,A,0.5498242431331983,63,B,0.48883435644827467,5,28508.58212619779,W4C
47,D,0.16026659904058693,33,C,0.6876605912277295,26,C,0.11747661736359871,71,28516.92875195468,W4C
15,D,0.22852514770674437,10,A,0.34267367359470424,89,E,0.6034752819198068,26,28517.07444936077,W4C
9,C,0.5144464281353097,82,E,0.2849884186189452,70,D,0.8660964577184996,17,28522.0978456385,W4C
76,C,0.5816905847476802,10,B,0.4951124719175576,17,D,0.4534971138552021,20,28531.074414442235,W4C
73,D,0.3477397822959257,66,D,0.2659811294566875,87,B,0.4765576241734105,86,28538.34302385719,W4C
72,D,0.781030704333919,27,D,0.5303496335753262,68,E,0.49698045995495066,61,28540.368963894,W4C
35,B,0.419258098425614,69,A,0.931060349488902,17,D,0.5022963847963366,17,28541.034364054947,W4C
17,E,0.9652276595056907,87,C,0.3807232613507118,75,B,0.5514286636609532,45,28549.002480166688,W4C
63,E,0.665534000170014,68,A,0.33050723795897496,48,C,0.5494988836328507,28,28552.462166185902,W4C
36,D,0.286087778204969,37,C,0.9759134228945322,91,E,0.1546362003395415,93,28556.045358937212,W4C
34,E,0.3061039601576169,3,D,0.16793713585755965,25,A,0.011833027704200139,6,28558.6903596221,W4C
58,B,0.6263651078809057,29,E,0.1669348987269328,36,E,0.6447278177077649,77,28563.90147654358,W4C
65,A,0.109777895057392,92,D,0.30047573232352065,97,B,0.8373350147041493,23,28566.416315533887,W4C
25,A,0.36653905440895607,25,C,0.5333096842561509,80,E,0.2841402933110655,79,28571.477281161096,W4C
60,B,0.8940546127021446,84,D,0.6085329847811904,27,C,0.5311209005976835,55,28572.003784869426,W4C
53,E,0.06110295648660358,44,E,0.03932320942584899,80,C,0.41048469437114565,74,28574.113651907413,W4C
54,D,0.23002882987906004,84,C,0.6633468314423038,6,D,0.5456125140540066,47,28585.7189784262,W4C
57,E,0.2129259504826012,80,C,0.2319264953260175,71,D,0.4068502191883937,78,28586.953906198112,W4C
32,C,0.2712215203841182,97,D,0.09720650143776322,27,D,0.47989338006849,9,28590.877627272166,W4C
77,B,0.10587325557252103,1,B,0.3534718096962648,86,D,0.7854735229339901,49,28591.06709115301,W4C
4,A,0.7728064074086561,67,C,0.3839856393789586,84,B,0.12461063044989906,58,28593.946313531254,W4C
70,A,0.4080102314975367,34,D,0.23058710013537753,57,D,0.13331505932272347,83,28598.05358928051,W4C
97,E,0.04438900120691791,72,C,0.5001211441849805,60,C,0.5276942496552944,69,28607.008145805317,W4C
71,E,0.17801594722152625,37,A,0.8648686826442626,71,D,0.7399617815057729,36,28614.6475765122,W4C
92,A,0.21018510362154375,23,A,0.6799009304266265,64,A,0.4146827782946909,1,28615.970785029567,W4C
60,C,0.018109437287955554,25,D,0.7487759857650342,57,E,0.6600593442969642,71,28621.344372540363,W4C
36,B,0.36286382989670507,48,B,0.21689829282996642,77,A,0.643354276529444,48,28623.289888337167,W4C
25,E,0.5514044749059006,9,A,0.8740023281042776,68,B,0.6632106688780471,24,28623.351736696557,W4C
14,D,0.37293213247009205,92,D,0.8693112208421939,56,B,0.4837256403213268,50,28624.004530129372,W4C
29,B,0.04321993725495721,41,D,0.6544352210038681,75,B,0.591835974484738,57,28633.297009224778,W4C
16,B,0.6240209399944638,65,C,0.9021741197954015,88,E,0.5811379250931314,6,28634.668600241028,W4C
55,D,0.9200157769960068,90,D,0.7457352440930346,71,E,0.5417583363656534,65,28640.28123840993,W4C
5,D,0.7170359215866839,61,E,0.884741773903565,0,B,0.10431037378526553,74,28642.61577488872,W4C
62,C,0.5083470960136365,37,E,0.6687336494609888,38,C,0.5843872943494145,41,28655.410657822787,W4C
32,A,0.8578009372825907,94,D,0.8986739040438025,40,E,0.4527904546142578,73,28655.499601438885,W4C
11,B,0.053498208088684995,11,A,0.9945035692956707,32,A,0.541389203224132,1,28656.524070101943,W4C
82,E,0.6120009375568681,19,D,0.12524252620480214,10,D,0.044284494243486794,14,28665.916637042574,W4C
3,B,0.4713681557014906,71,D,0.08125641697869179,51,B,0.45010761625195406,2,28669.720039167463,W4C
99,C,0.5515306529322829,8,C,0.4183708382190181,61,C,0.8401739208538073,11,28675.686248885242,W4C
61,C,0.6291222193389995,78,C,0.886803522890165,2,E,0.22639310502720378,95,28677.261123770797,W4C
50,B,0.20788805526314447,56,A,0.5259543102916242,81,E,0.678236279375819,64,28682.0841474927,W4C
5,E,0.8568879542053569,12,C,0.12815029526340715,18,A,0.3370883422037583,57,28683.26908726125,W4C
6,A,0.5203463368715742,18,B,0.4209527716808168,24,D,0.04031668976892311,37,28685.978078605247,W4C
7,B,0.8852828290969004,25,D,0.359798106596835,84,B,0.40994184435327874,68,28688.43472984035,W4C
1,D,0.7949509328246771,16,A,0.9089325566760174,77,D,0.1276983471212234,83,28690.83905909153,W4C
66,A,0.3151993466543491,6,A,0.15402223646232427,12,D,0.7514052214522089,89,28700.859577129842,W4C
55,C,0.5294648519714666,23,D,0.5151105476965253,88,A,0.6346421614802833,25,28704.920627461117,W4C
77,C,0.9975056931735012,93,A,0.13977745618250736,41,B,0.8394299872814838,23,28707.79410297895,W4C
92,E,0.5275259236745986,26,B,0.7095504493463056,11,B,0.38403985873371094,81,28713.172292389943,W4C
28,A,0.48620868851984267,27,E,0.34420877387265714,80,E,0.6595476204252423,36,28718.307797109745,W4C
1,D,0.8784449129510794,64,A,0.4923327199072878,35,A,0.46650029394368064,75,28719.72458496531,W4C
88,C,0.1370110286884284,58,E,0.28646652200088285,42,B,0.4248837530408758,64,28722.58351694652,W4C
21,E,0.3450206666104666,26,A,0.4453473400234008,83,A,0.5775597355853479,55,28723.34136743501,W4C
98,C,0.9921514352300481,97,A,0.6483487772877933,45,D,0.6935076504505486,19,28724.550072665126,W4C
31,B,0.6035055034496197,17,A,0.6159532450038788,88,C,0.9605473257452513,15,28724.634347969833,W4C
46,B,0.01316277143189759,81,C,0.7542934051393639,2,C,0.6685061670661111,16,28726.951895169484,W4C
86,B,0.4823614164647395,71,A,0.2517208560478261,81,D,0.37666277759418176,84,28728.651732694467,W4C
32,A,0.4655200053141495,62,D,0.6131770705436891,47,E,0.3884096991648074,91,28729.15532500596,W4C
46,C,0.561797852662138,81,E,0.11105815975986533,35,B,0.9002609900691131,35,28729.804640696548,W4C
23,C,0.904918420344267,26,E,0.032252448759601315,96,C,0.35270754761409306,66,28735.62024428478,W4C
24,A,0.06036584351505736,76,C,0.5749321773654529,22,E,0.3650541210535889,22,28736.487697308214,W4C
0,B,0.2026719063073047,1,B,0.7655274047166163,21,E,0.057096606567453745,13,28736.556099126297,W4C
79,E,0.3743827847146187,93,D,0.2126000831619279,58,A,0.12627409032922632,40,28739.160691484896,W4C
40,B,0.5182523114132099,3,D,0.12130437937214222,31,A,0.43199977749663965,32,28746.8208139098,W4C
12,E,0.6010970613725093,11,C,0.535559854175416,17,A,0.9616912582224874,72,28749.94167070344,W4C
76,E,0.3825737058156067,52,E,0.8754036461334433,3,C,0.47902299599733067,69,28756.15221262051,W4C
83,A,0.9022202865403741,19,D,0.9566532413004322,6,E,0.9401673190653771,42,28759.58593139323,W4C
10,A,0.08650926893974753,42,E,0.5090827839082518,26,E,0.8096384662616917,44,28764.52430214834,W4C
8,E,0.7552365311999519,7,C,0.05607032326238015,22,C,0.7399124828894812,96,28772.500031734693,W4C
2,E,0.4984418404349944,61,B,0.557168526535654,91,C,0.7581189005187965,25,28775.434213286157,W4C
16,C,0.23812207142774955,74,A,0.5569375856672799,30,E,0.2697240602612736,74,28775.60700269966,W4C
9,B,0.6561370440820199,12,C,0.13261803673492822,35,D,0.686024549105935,14,28777.050197337565,W4C
71,C,0.12481766904184266,15,C,0.8569537581006843,24,C,0.9996188950868437,64,28777.51255479342,W4C
23,D,0.10476385768111884,9,B,0.7496342094018279,76,A,0.9472944031734087,51,28783.395388065757,W4C
57,A,0.7989625252569712,65,C,0.6127103377250337,70,B,0.7267953384895708,53,28787.570494835032,W4C
99,C,0.6932097779818085,53,E,0.7208450633569364,43,E,0.9888305318720689,82,28787.93423705593,W4C
8,B,0.07686710338175484,80,A,0.22151972036791168,55,B,0.042591969484754744,3,28790.272078749207,W4C
40,B,0.8591818901106761,70,E,0.11891080617668237,39,B,0.36633107279155075,83,28794.138971384993,W4C
78,E,0.07088550580912611,78,D,0.36160906853429176,71,A,0.2522307548315975,0,28799.89109006103,W4C
75,D,0.37962646641271136,99,E,0.32258974250719175,3,B,0.32281989035609593,12,28802.54113149111,W4C
