x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,Label
21,C,0.1298055586658794,64,D,0.9815464057362451,40,C,0.2850337830826134,78,36624.6485919222,W2C
10,A,0.5632647205206205,86,D,0.9769489451079201,42,A,0.9202384581836579,31,36626.852910259346,W2C
96,C,0.465239315179936,94,D,0.10365310560020113,26,D,0.6196879558776626,17,36629.47215864383,W2C
39,A,0.6115315946147739,10,A,0.8032163614105335,48,D,0.9060170948840542,88,36630.093698261226,W2C
59,A,0.35996152488315547,51,C,0.650975796363222,77,E,0.06205593784212471,7,36632.53540380925,W2C
97,E,0.7197872624682846,9,B,0.32035027795454973,58,B,0.6530878066490696,61,36632.89432620823,W2C
22,E,0.04734840474656932,65,C,0.28282130675125805,1,E,0.9427597847265307,36,36643.42652104632,W2C
42,E,0.9688731386826049,5,E,0.7693713544830807,39,A,0.4259964172421108,75,36645.53001772342,W2C
15,B,0.7343253134949991,73,E,0.5314814734527651,22,D,0.460023187037104,37,36648.49520965386,W2C
72,D,0.02098299628630318,93,E,0.5437000467109752,14,D,0.7976353650720744,37,36652.47440757727,W2C
35,E,0.02016138211789409,82,D,0.6447315938227881,8,A,0.09286534643481825,77,36653.459968805226,W2C
61,D,0.013604395450668272,4,E,0.3863622271271454,99,A,0.36036238921321717,95,36653.64248957981,W2C
60,C,0.8156217710403867,67,D,0.30059450110194064,22,E,0.5423956527359433,19,36654.14847567012,W2C
1,E,0.9825603619264701,99,C,0.04254736947961413,45,D,0.9069288447897671,65,36658.838914474494,W2C
12,E,0.8828056791884848,4,C,0.6517826031685321,12,E,0.9943063025681635,22,36663.67950397424,W2C
35,B,0.9166233736781126,38,C,0.6726715642758221,17,D,0.243336885204114,2,36664.013814013415,W2C
6,B,0.30812640760385246,62,E,0.2888943854194146,79,A,0.33663060773062925,95,36665.74340877205,W2C
22,B,0.34209500575942575,58,A,0.7639780976739593,57,B,0.8367751636484455,89,36667.83969210712,W2C
60,A,0.7668036652069574,83,D,0.008895811218131877,71,D,0.3356141834382842,44,36671.890246809744,W2C
21,D,0.438737207510412,83,E,0.2860501133139163,18,B,0.36505971672699533,20,36689.05938235696,W2C
56,C,0.4344459512198786,96,D,0.3299070443506156,94,E,0.9516702970454465,8,36690.26768812622,W2C
83,D,0.7807878459797924,23,E,0.8534343539354857,4,C,0.18572686353665158,39,36696.52104045867,W2C
68,B,0.9041636839560749,65,D,0.9928847369796996,39,B,0.6437571480993103,21,36700.71657736471,W2C
72,A,0.8412141455110531,29,C,0.4978738456480062,33,D,0.5051273668765754,29,36711.76323268017,W2C
72,B,0.8330496310689909,79,C,0.9044841327282831,86,C,0.3474717041572791,45,36719.639484106316,W2C
99,E,0.10378192817667187,77,A,0.11487267806387402,38,C,0.9127624876481703,86,36720.607642942865,W2C
60,E,0.3313930876965162,90,D,0.5042286149153811,66,E,0.5937049693956651,67,36721.89851394923,W2C
48,B,0.037231201752291776,49,E,0.6807548014226098,78,B,0.5076565542200909,22,36723.10421675559,W2C
19,C,0.5030684634788309,82,A,0.2612302310286605,2,C,0.09274318558907946,87,36725.01451847123,W2C
8,A,0.9817796032779894,44,A,0.6918344644876689,34,C,0.2708959232689697,59,36726.68213456819,W2C
93,D,0.7008024813019439,13,E,0.71003450610699,61,C,0.8658194057520885,27,36729.16128537285,W2C
98,A,0.2339964787906278,98,D,0.7711526894144021,47,B,0.6301380858165785,59,36734.99242703767,W2C
26,C,0.19519381427592553,28,E,0.5416940930349727,33,C,0.24670449027101404,90,36735.254268848454,W2C
72,B,0.07880669804540741,37,C,0.5242758268272083,17,B,0.18447358815758852,92,36736.61590606213,W2C
37,C,0.8028663723975461,18,B,0.7043324318897024,94,B,0.3844388397446181,30,36744.11767550593,W2C
37,D,0.41285927061707284,81,D,0.8474452208990104,3,B,0.45325831567575714,13,36746.52409684464,W2C
8,C,0.8688707955393863,89,B,0.31356388698349824,35,B,0.17521627899508851,54,36749.44706591323,W2C
88,D,0.6284074964385535,42,A,0.3339930575181741,89,C,0.7530939205312629,87,36750.84157668253,W2C
96,D,0.7722263733856795,49,D,0.38610705914391497,27,E,0.20345758552181037,86,36752.44715329525,W2C
67,C,0.5556347572049698,49,E,0.5576883310996655,60,B,0.6438781213058148,78,36755.834557099224,W2C
47,D,0.5763088198890566,19,B,0.2591384872191127,28,E,0.7729995812545661,77,36757.05125696307,W2C
32,B,0.15806130029164933,44,B,0.9228976767154042,70,E,0.7212156891979681,73,36758.179822642895,W2C
92,E,0.3339535232893899,84,D,0.8585825860356288,80,A,0.16944362163817017,71,36758.18566413248,W2C
24,A,0.32969488670505176,50,D,0.8725050847474909,67,C,0.10327466643008376,92,36764.417942177504,W2C
62,C,0.9060194557764881,62,B,0.969240387773468,78,B,0.07854835850031527,82,36767.94082510875,W2C
5,A,0.08478062372975437,4,B,0.08847335176581472,32,A,0.18924507377078992,35,36773.431097110326,W2C
89,D,0.30469634008628943,72,B,0.9214140285175008,38,E,0.4340020787080865,92,36775.69640815558,W2C
21,B,0.5272867240336843,46,C,0.265614854595719,83,D,0.7830373428921408,33,36786.94810796463,W2C
8,A,0.8687574316050558,16,A,0.2531276071443197,88,C,0.40528592810067277,48,36803.69795957007,W2C
14,A,0.8824212084869503,91,E,0.9930054563167882,50,A,0.3167428108520901,4,36806.49835756673,W2C
67,A,0.5873546311379894,43,B,0.4166491705971155,6,D,0.6288822185326776,93,36809.726926572774,W2C
54,B,0.7839607870610179,98,D,0.3885220003458354,69,D,0.5520954863028384,29,36813.52027453012,W2C
6,A,0.1506544886606338,76,A,0.7003793886046381,56,B,0.48018328407121114,53,36817.32576305179,W2C
39,D,0.7177278672546026,93,B,0.5600539800149753,98,B,0.5297291615500275,19,36819.98013703068,W2C
19,C,0.5174141888168982,61,E,0.351063823008423,93,E,0.009427148243593142,89,36823.721632658104,W2C
70,D,0.4882099782764918,31,A,0.5098972999609305,35,C,0.487624687805585,11,36826.72117272431,W2C
21,B,0.18514654173945155,37,D,0.0168270007109651,10,A,0.34543142609752775,61,36829.216837891305,W2C
0,E,0.6921053978139172,44,D,0.6439312605977421,47,A,0.655341296096433,1,36837.12064202335,W2C
97,A,0.45071798553214737,85,C,0.5412138060040587,96,E,0.5573061700965334,51,36840.955900927445,W2C
48,B,0.9150451261446532,48,E,0.9611417880979249,36,B,0.37918553593813875,60,36844.61878349425,W2C
94,B,0.7056252202442514,90,D,0.9018956750881237,39,A,0.9898725697492836,7,36849.11159689899,W2C
4,C,0.5133924021256768,70,C,0.07526363481636189,89,B,0.19335227144125122,3,36850.10484712149,W2C
10,B,0.13668831972388296,62,C,0.22870066262149036,61,D,0.2660104670849659,49,36854.455425971006,W2C
40,B,0.8822810950453831,5,E,0.21385703298486936,10,D,0.5231202941988491,67,36854.86794743816,W2C
28,A,0.7903682248650875,99,B,0.36639291031559196,77,D,0.3078685397377764,30,36855.12728481359,W2C
26,E,0.8714520646188432,45,B,0.8284301800160807,21,D,0.9495284295795903,87,36857.10638916222,W2C
72,E,0.5890601535252913,97,B,0.42219051102499194,99,C,0.5288674881796421,79,36857.16567595278,W2C
2,C,0.22747564664629127,25,B,0.8526514040614604,51,C,0.3993789202534246,78,36858.56451973715,W2C
79,D,0.40161857407923707,52,E,0.5810136793957835,74,C,0.2870610387019038,85,36859.1705019274,W2C
30,D,0.9855193569028654,15,D,0.6309780557045451,99,E,0.7007668939071331,1,36859.34358569403,W2C
12,E,0.9891020145393196,21,C,0.17333281551354274,33,E,0.2074330671679081,18,36859.830315515734,W2C
26,E,0.5009294044165055,34,A,0.8276223067664464,11,A,0.2092728948690552,60,36869.63618413821,W2C
3,E,0.0395955717990778,23,B,0.06815619254525307,18,E,0.08388144748525073,56,36872.384251453965,W2C
55,A,0.497746816956376,11,E,0.13457100450481418,94,E,0.17579712436995376,8,36875.38473151816,W2C
17,C,0.44196535531138237,4,B,0.11821856026558497,87,C,0.2524630909441802,61,36877.34643528478,W2C
21,D,0.9288898266555178,95,B,0.7263911210520492,0,A,0.7697650549113666,26,36881.70311377587,W2C
66,E,0.7823657951511597,61,B,0.29592092927148994,2,C,0.05177683362962959,93,36886.20209195582,W2C
36,D,0.873907238785167,17,B,0.6608956406414431,48,B,0.5117247049985317,41,36894.62061383795,W2C
18,B,0.29766450592931426,25,B,0.10495782760378103,56,A,0.06993395751577025,61,36897.986219684106,W2C
95,B,0.4148479698098231,12,A,0.8079714314873062,88,A,0.4745719319715579,61,36904.35141079549,W2C
55,A,0.12376066608401104,12,A,0.06713995954482033,68,E,0.1280187820087565,81,36916.6065183719,W2C
36,A,0.10848125756641569,97,A,0.24911439927055723,98,C,0.10844592589486779,94,36919.08238962205,W2C
14,A,0.7417833308897033,34,C,0.674839191716105,53,C,0.9381050194336367,90,36925.34221685642,W2C
77,E,0.663713252520194,44,C,0.3193611972063489,98,D,0.7705874091394969,13,36929.9396219078,W2C
77,E,0.6946824174353046,20,E,0.49108913195649584,46,C,0.7391528325991339,22,36934.45815706713,W2C
37,C,0.32059390708031776,83,B,0.9835837545902004,60,A,0.7242828964599223,49,36941.33074917499,W2C
62,D,0.5613903731543727,22,A,0.34636945510123274,22,A,0.8145514690690876,50,36941.82214315522,W2C
42,D,0.2485577070167404,9,E,0.7322453114372593,39,E,0.7081652139361997,55,36941.822740594165,W2C
86,A,0.0998673529219899,23,D,0.5804238491850517,47,A,0.5481098925130063,71,36943.99841558756,W2C
75,E,0.6694985765506946,11,D,0.5444375162895251,51,C,0.17389005956056558,87,36947.00015987333,W2C
8,B,0.7418129092665151,43,D,0.8252481427293415,8,A,0.3804781915554206,55,36947.827839073834,W2C
41,E,0.09289971449411938,16,C,0.4371800627383554,77,C,0.39735835809715647,34,36948.448766556554,W2C
34,E,0.7925871600335685,66,A,0.4261175442296774,98,C,0.4175411838304244,19,36959.632567491055,W2C
59,D,0.45313384872016993,89,D,0.9667586933994017,35,C,0.6266153268814936,27,36962.02905167353,W2C
54,B,0.1406163568822839,54,B,0.08415282069791907,23,D,0.1781008458877097,7,36963.32083863878,W2C
14,C,0.7085933076220029,19,E,0.5192613744459877,8,B,0.7005753176010302,96,36972.989825507626,W2C
66,D,0.9980712535922371,52,B,0.8347557736139711,53,E,0.1281380452908507,53,36974.389555716574,W2C
96,A,0.9707981492726719,53,E,0.30113490001700305,46,A,0.013418359166276095,39,36983.128025691265,W2C
77,C,0.9825487615395994,77,A,0.24383973885580068,65,B,0.2821602893524432,78,36987.44837752373,W2C
49,B,0.8046224415404045,84,E,0.5588492951996418,94,B,0.6458746494792665,7,36990.043336929564,W2C
23,A,0.07269200591879643,47,E,0.7897259296955345,20,D,0.6532601189774285,12,36991.91666223201,W2C
68,E,0.05215723085332924,31,D,0.5910584667279588,85,C,0.11819181376173027,46,36993.31844291755,W2C
58,B,0.8776692678517609,8,B,0.7425833008237555,64,C,0.6350698517641826,60,36994.160215714124,W2C
16,C,0.7367605947320999,98,B,0.8672906599724878,79,D,0.8756549164755507,19,36995.64093406347,W2C
48,C,0.7904923562483306,48,E,0.5493256690120225,1,B,0.2974803868239432,24,37005.019841515765,W2C
47,E,0.6909741511515639,96,C,0.9812148952087303,87,C,0.6403249693903407,23,37013.012718837854,W2C
63,B,0.2993364571893653,81,B,0.3775361978900138,44,C,0.04889778331779282,0,37016.41769517582,W2C
89,B,0.6845960501163268,93,C,0.9182114435034318,73,D,0.2914219088697245,48,37017.95300867663,W2C
63,C,0.29352795416794963,65,A,0.18567148673432265,38,C,0.11737970002803344,48,37023.16384424586,W2C
24,A,0.9336165192303673,6,D,0.018544796278140097,30,E,0.6091959811824065,98,37023.296479319324,W2C
74,B,0.3129182706552194,53,C,0.7471304065355973,5,E,0.9312555832051334,95,37024.38264076392,W2C
42,B,0.08330258311179639,95,B,0.8264736578484064,65,B,0.36180315610267166,55,37026.6772013125,W2C
87,C,0.7183602189143816,13,E,0.7773978455320211,87,D,0.65566928779626,42,37028.491271053535,W2C
81,D,0.8473500281430886,74,D,0.5755456290998998,53,D,0.7519820304355295,10,37032.33097403948,W2C
84,A,0.6062660635323717,50,A,0.9800073775541361,71,B,0.1834123280488884,47,37032.63423849648,W2C
0,B,0.33028701249211023,83,A,0.14307702605271722,14,C,0.36753749886657383,94,37035.10887571225,W2C
53,A,0.7332195695814102,28,C,0.9529626866495021,75,D,0.5628079116451016,25,37036.83281482964,W2C
68,C,0.7156392360669593,57,B,0.9773368834977175,87,C,0.7313573158180791,24,37037.000429465086,W2C
24,E,0.5753700648257168,6,A,0.5300709874956137,18,B,0.9863771895474096,61,37042.64924703866,W2C
39,A,0.7848913946638502,77,C,0.20396287461771523,56,B,0.7391990870849491,20,37043.99294147981,W2C
15,C,0.5581427284406553,19,A,0.7175430606957452,55,C,0.47610614784696115,70,37045.09424943657,W2C
23,A,0.022016115667118585,43,B,0.5704924002231097,49,B,0.21471609749618914,51,37045.2741129261,W2C
47,E,0.18610056193924152,80,B,0.37495191265119165,89,D,0.09392491493193567,37,37047.26838348218,W2C
33,E,0.8966859895058709,14,E,0.31352333077721284,44,C,0.410127303278926,48,37049.20458338422,W2C
43,C,0.611336346952953,17,B,0.9412505903636579,62,E,0.24385308956767981,20,37052.19654905737,W2C
50,E,0.40997972588656684,10,E,0.42365819328632026,23,A,0.8479989506495608,11,37053.84349679673,W2C
43,E,0.1725857940492721,2,A,0.39154812981701015,6,C,0.7511017523966906,35,37060.10462388154,W2C
93,C,0.9867755973855576,85,A,0.9215728342660056,99,B,0.6115201095682636,3,37061.23972044409,W2C
97,B,0.7194768931764646,28,C,0.10742866368197257,84,B,0.4079151496177139,29,37066.361514015356,W2C
50,B,0.6378728330734764,20,B,0.7166936632598048,26,A,0.2876417514347761,33,37067.583299143334,W2C
1,E,0.5090046215620598,57,B,0.9087136473635691,37,E,0.1094153450149965,80,37077.768757178295,W2C
33,B,0.264930886222406,5,B,0.9892258416772483,17,D,0.1647482411411867,32,37080.353457444886,W2C
81,B,0.5183582663019336,39,B,0.9086498590804862,33,A,0.7325829199625044,24,37081.110896474274,W2C
88,A,0.6413668192253023,43,A,0.5131589833199954,99,E,0.834789259347077,29,37081.69778590537,W2C
99,D,0.9125577718786598,30,D,0.18358134806758564,30,D,0.011145908220815626,27,37081.94485945196,W2C
11,D,0.868693894898852,81,A,0.21784485425265943,36,D,0.2993482472255492,15,37084.748873394645,W2C
0,A,0.3020787992734968,21,B,0.4422161542436137,33,B,0.8121821253323727,35,37090.382500033855,W2C
67,A,0.022250351926330958,15,A,0.31840344092236716,73,B,0.12757409546115428,47,37093.25170681096,W2C
47,E,0.5236943322446882,40,A,0.7581542692468478,14,D,0.05315216257165256,9,37093.742214599246,W2C
36,A,0.5521861089347361,75,B,0.07214091761163877,35,B,0.9887023772824622,26,37095.72813980668,W2C
58,D,0.7605339880096951,71,C,0.22915550671735319,43,A,0.1839009715307931,82,37104.19545999876,W2C
75,B,0.3264943276632516,87,D,0.9991467456358719,28,B,0.5836488297641262,75,37105.33981979707,W2C
33,C,0.4635015661671852,9,E,0.8509200969045437,53,E,0.44289151160500084,80,37107.28251285381,W2C
40,C,0.752257926473826,22,E,0.11361403974255613,16,A,0.3810902117787788,31,37109.06227629019,W2C
84,D,0.014628539205070012,18,D,0.30848095639517914,66,A,0.09415585392028991,88,37112.80741989834,W2C
90,D,0.11043437130871647,47,A,0.8612428314330244,86,C,0.49936626804083006,17,37113.12464418929,W2C
18,A,0.8286499099626007,38,E,0.4060795092998897,84,E,0.6815792871687629,60,37116.15302601046,W2C
80,B,0.41334226414881536,44,A,0.4772976318640071,85,B,0.44525879330966656,70,37119.9358925576,W2C
86,C,0.568649636179005,51,C,0.8846779662402882,28,C,0.4998456027793813,30,37120.06551310633,W2C
81,B,0.5098776547604066,98,C,0.0017679341907893553,23,D,0.5481568289756119,66,37121.85867109665,W2C
2,E,0.37400519937328924,25,A,0.5592583380607808,79,C,0.87285582006679,72,37123.02442992384,W2C
78,B,0.21854846152056295,75,D,0.051868089535173856,86,E,0.5488865852183967,8,37123.85815676031,W2C
89,A,0.7193558317505231,48,A,0.5034347830880167,43,B,0.9677194740192528,69,37126.220705979984,W2C
19,B,0.921592310013318,3,D,0.8154909784791611,48,E,0.6111109928205504,15,37130.15094165975,W2C
28,C,0.17532167837859913,35,B,0.8665313313089716,54,B,0.41798114017694643,4,37131.31967213518,W2C
23,A,0.7739607998232102,30,B,0.5783377355772339,19,C,0.5995976131592933,0,37134.065420966464,W2C
48,A,0.09668971633774304,50,D,0.8154563042355975,15,E,0.10531889064984357,29,37136.43566350445,W2C
54,C,0.8702416582470018,95,A,0.9093325444319809,3,B,0.7491295736618664,6,37138.81856879735,W2C
83,B,0.2846299119393191,32,B,0.7770577859229102,25,C,0.6188445822239691,11,37142.17139229214,W2C
83,B,0.688601876316111,0,B,0.7748543467349068,68,B,0.565763550057856,37,37145.71219904245,W2C
7,D,0.9476572669690954,65,D,0.945012332242919,44,D,0.1899970780308966,45,37148.04924003085,W2C
31,A,0.1571824716083735,57,E,0.8271941377821488,52,C,0.40297313018379344,28,37153.98339762662,W2C
62,C,0.05307278217136713,74,C,0.6733947415301921,64,E,0.738940683875285,14,37161.4268482954,W2C
25,E,0.7905562387626373,0,B,0.6377277696685977,15,E,0.8412902813418962,74,37164.538271399426,W2C
35,D,0.8703037784998425,67,D,0.5458355785178283,79,A,0.04657567568187415,36,37165.899788662726,W2C
87,B,0.776598482196688,49,B,0.2143152001243881,82,C,0.10544886808488396,20,37170.55621771818,W2C
74,A,0.9914018630496114,14,B,0.20941757200425792,80,D,0.0006941788555714368,92,37174.37180743493,W2C
27,C,0.3252382321067103,39,D,0.7356903921149722,61,C,0.13020448800646023,24,37176.59159806886,W2C
74,C,0.2451321648345136,2,B,0.49596618130168535,78,E,0.7703371653358073,73,37179.77266770387,W2C
32,D,0.6601879974978584,88,A,0.9052863327219601,82,A,0.43376062989282305,94,37184.69958093042,W2C
58,C,0.7758970823891844,74,D,0.41400723406310025,97,E,0.3107023151888315,49,37190.502914391174,W2C
10,C,0.636136530428131,54,D,0.49997223822491765,65,E,0.4475685454697004,98,37197.55777498311,W2C
43,E,0.8924261775360394,46,D,0.028285656964914363,16,A,0.7134153177216462,87,37201.63676655688,W2C
98,A,0.768481229287306,77,A,0.6747534225784977,48,A,0.5814632624956018,87,37201.8378967597,W2C
83,C,0.1780654383247321,83,A,0.885522416889137,74,E,0.24904669546626768,7,37203.260137168356,W2C
99,A,0.15161063793047602,73,B,0.20549778497489402,81,B,0.08093703153521126,16,37209.19265609634,W2C
46,D,0.6706058097213454,62,C,0.6476697057301933,93,C,0.7525508593137176,79,37210.41108966697,W2C
81,D,0.2753756814749446,24,D,0.5035046199957088,91,A,0.8985583297308691,74,37211.61587448735,W2C
8,B,0.290509412778189,85,C,0.555804009186045,25,B,0.20404001837851438,39,37212.87655699563,W2C
83,C,0.4493360594354341,37,E,0.993488705886604,92,C,0.6825986293897758,10,37217.557955839744,W2C
56,A,0.8602056372067265,73,D,0.07255885034049636,30,B,0.24886571647485412,25,37218.09662666818,W2C
46,D,0.9371530063257658,78,C,0.5706179535749735,57,A,0.6124092208771837,61,37218.098904446204,W2C
46,A,0.6596659316907483,39,D,0.37073229038663547,58,A,0.475371777998587,24,37218.24203357743,W2C
24,C,0.6295590559951465,77,A,0.12946359681055108,61,A,0.2180397663988226,57,37221.883814245826,W2C
7,C,0.8761397846840072,17,E,0.28314740650603576,72,C,0.15160541670749905,18,37224.3359674199,W2C
94,C,0.5094018695309703,67,B,0.35235762899955847,12,D,0.33353048462091106,22,37224.900126577595,W2C
4,E,0.8419606812337943,17,B,0.06926433296379042,49,D,0.8305112309634005,57,37235.70295883874,W2C
55,A,0.31456224046153247,46,D,0.12684861430386385,48,D,0.21739086777168437,99,37237.091597530154,W2C
85,E,0.7658659869388081,58,E,0.09812472976198794,35,B,0.28756918583787217,87,37237.66783756625,W2C
60,C,0.09141654911451769,82,B,0.24692019120356534,14,E,0.24264063185229678,33,37240.114160275334,W2C
66,A,0.587389474456213,95,A,0.4983851618867119,63,A,0.4900196852217329,4,37243.514717669255,W2C
62,C,0.4769054255322751,91,B,0.2699656669476642,82,B,0.6987162074067506,76,37249.18620381518,W2C
84,C,0.9754904983310557,14,A,0.2719093046394978,15,E,0.46119477214474425,84,37250.17806271898,W2C
46,A,0.3877831574463789,65,E,0.15006179120488494,23,C,0.2550008499272288,16,37259.99570851582,W2C
9,E,0.48426042944661274,30,C,0.7379874356160046,0,A,0.7431394864679242,39,37264.303935019554,W2C
27,A,0.6766279428062999,40,D,0.2949048816999269,6,E,0.7552318563556685,40,37264.76557722992,W2C
21,E,0.2258621816221703,38,E,0.8732230924888402,56,E,0.35361289433166343,61,37266.85259161165,W2C
23,C,0.3600209378545035,94,B,0.2671025994090208,19,A,0.5944536350553675,99,37267.21194989833,W2C
25,B,0.34915540146785184,16,A,0.6452405223298522,1,A,0.39612603038768956,25,37270.26021832177,W2C
20,E,0.2793310185303406,15,B,0.23740693892834597,20,B,0.9336897048986453,58,37271.412586474304,W2C
17,A,0.6802656287285745,21,B,0.6229498283114139,18,C,0.09287936845728872,97,37281.79551604185,W2C
46,D,0.8089273072177914,19,C,0.016191485577313758,17,C,0.30355411790905473,55,37286.048857066795,W2C
2,A,0.11819681051498543,16,C,0.5824577391535629,74,B,0.12047936918018931,74,37289.00615961184,W2C
62,B,0.3395059072718438,71,B,0.6575936644308454,70,D,0.38296419264927406,61,37290.27350273331,W2C
65,E,0.9895481192948771,73,D,0.8733322479235686,81,E,0.47137962872787786,91,37293.05730206646,W2C
64,E,0.3754511200572125,56,E,0.505169216031949,13,A,0.6762726322920185,19,37302.40206829543,W2C
50,C,0.5107829905154797,61,D,0.42068563092776656,12,B,0.44885729635414184,86,37303.658467938694,W2C
94,E,0.5039657798253935,79,B,0.1465794243753341,94,C,0.07655288818171668,39,37305.342538638004,W2C
4,C,0.30509498115351263,61,B,0.2747812945868229,61,C,0.525132267121614,20,37311.750678389355,W2C
24,B,0.34520710083533235,47,C,0.5712797043055348,62,B,0.4133486417031502,4,37317.26577348011,W2C
46,B,0.9284686523951569,70,B,0.2500527934883937,22,B,0.5431260351434317,29,37318.63020808192,W2C
60,B,0.039054618412556086,66,C,0.7308068014854624,36,E,0.9540076899205491,91,37319.00823717967,W2C
5,C,0.020984981756284715,68,B,0.6132818909542181,55,C,0.0033804689093162033,74,37323.07123539267,W2C
93,C,0.1714331411781883,62,A,0.44683731034942364,92,B,0.546810592023354,28,37324.728635719286,W2C
47,A,0.890917280564903,69,E,0.09180691829647747,46,D,0.018226884967541546,19,37324.919617634696,W2C
20,B,0.7612115151654739,45,A,0.9859099947402473,95,C,0.1615599305433374,20,37327.19205673044,W2C
48,B,0.695828515362152,90,B,0.39978662791044095,99,A,0.5598726743029245,95,37332.05005819889,W2C
40,A,0.8249338376407946,20,A,0.5505844957273184,16,D,0.31622743211258975,25,37336.918402424315,W2C
0,D,0.29425040808846115,8,A,0.22738580379537343,44,E,0.6114489488658152,83,37345.09009448808,W2C
20,E,0.6427335452703044,56,A,0.4891869023749844,79,B,0.21253177036071547,97,37350.70190325786,W2C
58,B,0.23632601760945793,3,B,0.25997096613168635,10,C,0.15594310752126428,18,37353.80808237854,W2C
82,E,0.5972909995612061,89,A,0.16228272858528947,22,D,0.36146137380946264,67,37356.98293315172,W2C
59,D,0.616939138048048,77,B,0.04386784691745982,71,A,0.15802047510762451,82,37365.65911479255,W2C
7,B,0.4244191591676416,37,E,0.1595502448478444,72,B,0.5579611305943046,14,37366.98823538344,W2C
81,B,0.5519741952717797,71,E,0.778370866281161,84,E,0.674839315890453,65,37367.84341852681,W2C
8,B,0.48034157622222684,2,A,0.7639291034983515,70,B,0.9357874347648402,27,37375.47958849316,W2C
13,D,0.3170887872741256,54,E,0.49034677834084195,80,A,0.7520870961781307,11,37379.099118716586,W2C
99,C,0.25013395714924425,6,C,0.9775994142196208,99,A,0.15215733778438334,44,37381.67440784018,W2C
57,E,0.12261922045743845,68,E,0.9677066147047939,89,E,0.2609609460810679,46,37385.81742101663,W2C
96,D,0.7551177893054172,88,D,0.3258828045774965,77,C,0.48353905109721296,5,37387.79211389007,W2C
28,B,0.7525186605703621,15,E,0.5187718566451529,6,B,0.6646954268241627,36,37391.40401341846,W2C
38,A,0.5111043065142845,28,A,0.17029978520829636,49,A,0.7390149871630681,85,37393.770618056675,W2C
61,C,0.6075337912780502,25,B,0.20716882293378203,70,B,0.6392487517068299,90,37394.73768113096,W2C
36,D,0.42730604323448995,74,D,0.6654587742674933,6,C,0.3535245309445938,19,37397.13274800696,W2C
56,B,0.4231728395267549,49,E,0.4873310573970664,13,E,0.7688164424256408,93,37397.460117327704,W2C
20,D,0.14687187583320738,86,B,0.051013744565620245,66,A,0.10752337912141485,33,37397.77218897492,W2C
20,E,0.03224036999655444,37,B,0.28509226595629134,80,E,0.9928982521122116,10,37397.94712222321,W2C
91,E,0.14679375943696293,64,C,0.707246253957861,34,C,0.07285892257024396,55,37403.49374020278,W2C
91,C,0.4274356695512971,85,B,0.12529719369297376,63,C,0.9904015681566375,54,37404.00171250102,W2C
57,E,0.6925639915143327,43,E,0.46086827153213883,50,A,0.48762363849252466,66,37409.87293786243,W2C
20,B,0.41860518567191507,14,D,0.886107684839795,6,D,0.04450081347360313,69,37411.45439702871,W2C
50,E,0.000252454490562104,37,B,0.33241253098343426,74,E,0.31640964988410647,35,37416.0453968076,W2C
18,B,0.8869877578719892,72,B,0.2791589280594491,68,E,0.2495382421691763,42,37417.371377928175,W2C
97,B,0.8278031832982524,92,D,0.9514300453713395,90,B,0.7601394943946658,45,37418.78079221317,W2C
92,D,0.8823476118397537,57,E,0.24482085016718724,72,A,0.6781193214714616,82,37421.25005711491,W2C
14,A,0.5058672985286884,67,C,0.2696838237127517,12,E,0.8474200512678578,20,37421.463654412844,W2C
88,C,0.3378921445934604,95,A,0.9836545208034932,95,E,0.5835371078352136,90,37423.93228931553,W2C
37,E,0.7108566734662811,76,D,0.04529529831429835,15,E,0.8553175446092103,92,37425.714577432205,W2C
49,B,0.6961459249385411,25,C,0.22029267049442747,54,D,0.7847808578989094,85,37426.366824804194,W2C
83,A,0.5319689607791834,74,A,0.1682048823540182,17,A,0.7227505153695296,30,37427.73420169424,W2C
91,C,0.07989940095189352,12,C,0.762016272711528,77,D,0.9067950929767684,77,37431.39682942005,W2C
9,C,0.14760681915758866,3,B,0.4095581168498723,95,C,0.3276714292783325,77,37432.73276990598,W2C
52,D,0.3057588231556988,72,E,0.8209642908671217,73,A,0.6777139544463165,83,37436.359974397805,W2C
95,D,0.9702350624280206,17,C,0.7354728128433924,53,C,0.8582904782951024,56,37441.57735506101,W2C
6,B,0.16566316747641274,80,B,0.1658118662920911,35,C,0.028342999150862025,16,37446.329831939875,W2C
18,D,0.8229503200222161,13,D,0.7656293233752828,33,C,0.5852438399176223,46,37448.0497336959,W2C
77,B,0.45383788125698044,66,B,0.768260892125404,19,B,0.6497412629125184,83,37448.62760197512,W2C
47,A,0.5004194958350817,91,B,0.6948450659670166,63,D,0.44571370637182794,55,37454.22515100663,W2C
65,C,0.18312345978451772,45,A,0.23929269475780046,10,B,0.4408144470101548,74,37456.01273274109,W2C
81,D,0.3310942920003558,40,D,0.6400970560721851,5,B,0.7416944299363228,10,37456.34495256715,W2C
1,C,0.09051989794921322,45,B,0.7630678613498886,72,A,0.061400525603396705,8,37457.918858799196,W2C
41,D,0.9485487173608759,60,C,0.536923599408477,74,A,0.2929210703540758,35,37462.39618370693,W2C
18,C,0.7719062434000892,59,A,0.9805570400973449,57,C,0.5823740923503427,48,37466.825080550596,W2C
5,D,0.8399039545565656,80,E,0.43603341259748274,9,D,0.7059117267174235,2,37469.06543514901,W2C
